BLOCK_NUMBER,BLOCK_TIMESTAMP,TIMESTAMP_SECONDS,TX_HASH,EOA,TOKEN_ADDRESS,RAW_AMOUNT,TOKEN_SYMBOL,DESTINATIONCHAIN
38570456,57:15.0,1674784635,0x3eed30af4bcac33e4754da994aecfef7fba15d58e53bb02171e03de3e67c9dd6,0x8af962c13411f10214d5b50e4beacec42f37c537,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,2137208,axlUSDC,binance
39023615,15:34.0,1675786534,0x6355a7ce3698ea7fccbb592b1bb365f1a1743ed3789446111b2aa2e06dc1d8ce,0x50277b4cd994c0bc1ce3105bf79d2a4557087ff8,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,28182551,axlUSDC,Moonbeam
39015439,22:14.0,1675768934,0x6c1a95fcbe038f90566a32865800b8fcc3fcc87c9426f1168debd03cbbae3e9a,0x29cc9094a2d3176d5fc62e1b827fb678a8d13333,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,3456358,axlUSDC,Fantom
36301128,50:44.0,1669913444,0x47e8751579a3160f10d44fa4430336cce21779779b239ea14fe26b066d3a01fb,0x7976801d47982d72697998c75aa878b737151ed7,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,9212,axlUSDC,Avalanch
37962112,35:28.0,1673480128,0x69187b0db97572f32d80ee201bd1ed3c7848cc43738395cb6372676846cb914a,0xd3edcc3dbf984f72b222b5a2926deb873ded7c03,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,895275,axlUSDC,Avalanch
38811733,56:12.0,1675317372,0x1c4fdebede39072203805c0393a5b2564b5f82342a501b33c4843994b79ffd43,0x7f49194718cfcfcc34cad5ddd3318d56a9c7babe,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,2471055,axlUSDC,Arbitrum
38766449,22:57.0,1675218177,0x53dd1ccecdd161f9e35023592a10476aca6fc1af889cdf11b9cbb587bf150e25,0x4571fed14ef8ecd3752e13f08b7dd561c7318c27,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,49860,axlUSDC,Avalanch
36761142,57:50.0,1670893070,0x393ce6d4f3635855b5134b489233a083dde74aec6c52943d4a53ce1926f77cee,0x3e897ff1aec9a7b13538f628495fbd90fb0669ff,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,90667,axlUSDC,Avalanch
37012837,44:17.0,1671439457,0x92368137b4f2732862d2ff79d533890b604f0e3443ff86f4f1b1bf819960d293,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Avalanch
38822390,25:30.0,1675340730,0x77e765c5922ad266d688c31aa6a9fb775e1fb54f982540b566c478db7efcc00c,0x55543e721a5278ec9940c0e4966759bd63f6f571,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,128992334,axlUSDC,Moonbeam
38777374,56:25.0,1675241785,0x81ac3be5e8cb5476ba23624f28b314e406277faeefa45b3df319442375197ce5,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1081479,axlUSDC,Moonbeam
37080034,12:37.0,1671588757,0x0ee8673b16fd5538c2bc1038442a24eede3ec202b8f9eb4170f731e4ead8a6ad,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Avalanch
39045456,39:00.0,1675834740,0xf3d59d47c7ce444420450bd1d754c3adfaa6d6f949f36e5be61bcc0ee22014c8,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,99992,axlUSDC,Fantom
37170382,44:17.0,1671781457,0x455535697ec9d9a107ea2e3e1a4087dc732e2761a92f2c473f103238a412c94b,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Arbitrum
36342959,32:16.0,1670002336,0xa0bbe7df906b623162809e523de2c4a22f20d80a0299322626c3925166bcb1e1,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,100000,axlUSDC,Avalanch
39754817,08:05.0,1677470885,0x49bc8efd48257b92499ceff9a03d4b737247dccb92cc29c4cb9e39b4db1fb960,0x2143816467962d6a9168b9a076fe4a55fb002074,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,74901208,axlUSDC,Moonbeam
39576207,31:13.0,1677043873,0xe682bd48919610750bece20bbbb40a30ccbd5edad2776701e9d5b5a05f80414e,0x884c5870fb74345677d1d1301b8f6fafc48ba399,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,131266862,axlUSDC,Avalanch
37135140,37:50.0,1671705470,0x572c19a583893ff00d784d080d426e682be769f7c49c1a467c8d436be847f08d,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Arbitrum
39165103,49:03.0,1676101743,0x516be38ee58369c2d175e4358ecf966d892373615a31d7106a728a4f6ff79c77,0x42f4fb4a30cbc8b38490991188e5f020ec3f9fd6,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,99922014,axlUSDC,binance
36998557,08:55.0,1671408535,0x4298b3ffdd32153cd12444541a46941013b2d70399f93afe8c0f4db57d9baaff,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1000000,axlUSDC,Avalanch
36260183,40:40.0,1669826440,0x8b21f8c589623453b3b02e0dcde2961b530e2b9d551f15331e4f71e9a6053303,0x7976801d47982d72697998c75aa878b737151ed7,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,44036,axlUSDC,Avalanch
39070440,37:46.0,1675888666,0xa0209f612eb5cd7f074bc76aa9971ab20f86738e2b6248ae06d5f5993da7b969,0xd01ca10ed197a2f59d126bc7ebbbfde2ec164d50,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,6547634,axlUSDC,Avalanch
39692425,31:30.0,1677324690,0x1f07bca800cdee160a39ca673b392c0d11f2180e60a8a9b4db743b658b14d47e,0x56868e178e90f2139943b826f0c8c31425bc5c12,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,41505723,axlUSDC,Fantom
38914722,18:15.0,1675545495,0x3f77f30e62084c75dc2dbf3db192000d24f4a8782dd5e28d636e6108817cc86f,0x7c8c0b08f739d86aa21eabe9c740bc9a855cd58d,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,6304313,axlUSDC,Fantom
39672588,01:33.0,1677279693,0x157c71a30354114babdd292223ab1f330fdff17b22caa490f39cdc31f302973c,0x1bad88b7e164025989b149f56f4c99274b7f34e1,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,18782026,axlUSDC,Avalanch
39676109,17:15.0,1677287835,0x34c87bb2e6d34510f1b8ea8162d461b4771fa8659cd455fad2695120a4a08a82,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,12507747,axlUSDC,Fantom
36698857,11:54.0,1670760714,0xa046ee1d28d8c2df35a6539115b915cf7f335a43f46bd94f0481a879b2c0559d,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,903,axlUSDC,Avalanch
39444556,14:03.0,1676754843,0xca7d2ca9ab2ecf888b58ff443d557ab9f0fbd8ac8e81f441d956cb495de9e1c0,0x884c5870fb74345677d1d1301b8f6fafc48ba399,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,590461014,axlUSDC,Avalanch
39727935,42:26.0,1677408146,0x3bfc3ea1b7a580b3f3f3cecb4fe946c6140d07e5142b3d148ec0dce27a6e3bd3,0x16efdf4ef182a5b82221fed14f4c3996922d00e2,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1036256300,axlUSDC,Fantom
39522223,15:45.0,1676924145,0xb87068f3978f4459943f6bff272836c5540c03af42e00cea7c72d06368eabc66,0x217fe76a8496ca16e3ce5b6c7917d5943d67b12f,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,98339280,axlUSDC,Fantom
38581448,56:01.0,1674809761,0xdfb25e0e8d3df1201930e9eb785082a98a68ac2cf17845f96ca93b47de634791,0x925e3d881ec820f4f9921aca1f0f39f5c2d5ec78,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,7504500,axlUSDC,Avalanch
37125251,48:13.0,1671684493,0x43f3e1f0d50bee29b5e77f70ffcf0f01acd586b4e0c7cf46b4dc5a8f9c879fe5,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Polygon
39509952,46:11.0,1676897171,0x197cdab91d1fbe862e032239c1b681cbe495c1b16340d0e8eaf36e5bedb5a23d,0x76cef4e9ea2a5406343ea4b21ac361dba4dedc4a,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,599307854,axlUSDC,Fantom
38840724,33:51.0,1675380831,0xc1920563a93db8df2df12a6925e8e687aa3dcdc888fac4645ae31f4ff5c2b1d0,0x48b576c87e788a762d6f95a456f2a39113b46950,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,57587607,axlUSDC,Avalanch
37081371,58:38.0,1671591518,0x7c215cc6aaec3e73b4d1163193ce67c96ae47d9863d10c6e35e5f17949e240d0,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Avalanch
37130513,53:43.0,1671695623,0xed00df55cee9f401c3855e1c6b5c9bfb3941864cef433de72b492e77d2c131bf,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Polygon
38890609,28:22.0,1675492102,0xb7a1125d95eb7703a095211d2bf9c46048980d30b0821b888eb3b963582d1b29,0x25b99f078903f7702d3f44b1f8a4fe88bc5d1036,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,24002012,axlUSDC,Avalanch
36533827,46:29.0,1670409989,0x1ba320ff34dd6f967a10d451e38641bcb060dae68e74eb93cbd2b2e906f936d9,0xb9f3b3809b730d436896e76aeb9c363c9de7954d,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,3532391,axlUSDC,Avalanche
37965285,26:54.0,1673486814,0xb0ce9836ca4d1cecafcf27c70a03615ee7327ce5ffc22be05710264c21c66174,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,994722,axlUSDC,Avalanch
38759376,59:24.0,1675202364,0xe22d5c66f9aafad7b7122402ca611f91704b8911e84801b8f06c015ef2157169,0x5e51f3248ce714b7e1d2cc1946461ccb71fa1c4f,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,2191,axlUSDC,Moonbeam
39699539,57:32.0,1677340652,0xff5ae14eb62aac2235b88113ef721c0709e573b39d828285d91608c81fccaf82,0x4c8707aedfbee1fd8fb11c55919d21909e2273f3,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,88982101,axlUSDC,Moonbeam
39015386,20:20.0,1675768820,0x8967e2146c52ce3f0ee44b29b775fd22ce2d2c317711c8b55d72b1aaa69284ab,0x70e22a046df80def5afd69fe3210b818d45b0417,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,4937685,axlUSDC,Fantom
38834720,48:05.0,1675367285,0xe38665a6b8298c0ef76bab40c33b348bb091b6c164837c16107c93248cb0b6da,0xaac359589d3df5c08e1306ea1d7e0c909b2ae69e,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,484707302,axlUSDC,Moonbeam
39015386,20:20.0,1675768820,0x4176ab3b95be1cf899083e9fadcfef7df306cf040f468f008943d24febf21f8b,0xaa5a9361f6ed681ba6b7c1a054f64c63f1c10214,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,4937715,axlUSDC,Fantom
39099397,22:33.0,1675952553,0x2e1e104934271ebadb8a82990182db0d2b3b8bd07ad99bf8a4c4695e601cf4d1,0xaf63426ac4a60b71554adad99ad75ea3e82952fe,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,122392240,axlUSDC,Fantom
39386667,21:44.0,1676618504,0x5f2ed12ac4b085946cb6cf28a3568daefcec92a5435570f708b7c604bf57dfb4,0xdcc51decf8990ce386be9eecfbc48ffb96c82b7f,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,9057636,axlUSDC,Avalanch
39032062,18:16.0,1675804696,0x816228af9cf9ad849619f5fc4ec26fa9ed12f4bc7dd30f90d349a5b949aeac61,0x4e9cac42df86f5ae600ca75ce1ff66246131ff6b,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,10000327,axlUSDC,Moonbeam
36697857,37:32.0,1670758652,0x1052442e0e165ad1e44eaef7bb23e99aa539eb97a6b2bf94a644a44a21d63edf,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,902,axlUSDC,Avalanch
39076257,12:33.0,1675901553,0x6d99c2af53490ca7a7890936fbac57858335c2753f38dcb84bbc8edcf0acddc5,0xa1ad73d8167ce6992a4dbec4a4c795a2f89d286a,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,93737147,axlUSDC,Moonbeam
38759586,07:22.0,1675202842,0x899849eb4802311e0a23e2bef0f532f4eed0f8bf74b61d81a40127168f90e6bb,0xcd79f6240b1797f05977c4717525ea781eb6e407,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,598990467,axlUSDC,Avalanch
38816889,59:00.0,1675328340,0xd7e56b3130294a67525105c87c3a2941c108795b0dd293b4230493910e58daa6,0xc2110b7f1b9f40b9ef8630f783091dbd1facb348,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,531734213,axlUSDC,Ethereum
37080209,18:39.0,1671589119,0x40543f270653d5851082c44bae16b0c5add102e12d24163b7bf1baca97510ca7,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Avalanch
38976692,23:12.0,1675682592,0xce7dcaa76b9d8674728486fba60d07c7123a2a316695012161cb3a524a0b7edf,0x70e22a046df80def5afd69fe3210b818d45b0417,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,7096269,axlUSDC,Fantom
38971053,56:23.0,1675670183,0xc61315988009cecd10d6ed52e26cdf65d8100e6f3837713de517e265512cb9cb,0x08a6c9787c263337eef7c241eb6059b630430370,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,40420526,axlUSDC,binance
39602067,32:20.0,1677105140,0x54f13f5c25a34dcb043b617af039ace2abc060ad078405f1ddaa45cadb04c22d,0x1bad88b7e164025989b149f56f4c99274b7f34e1,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,28458908,axlUSDC,Moonbeam
39243502,20:40.0,1676287240,0xdcd54c43d585bedb0bedd19c31cd4f5db52e049f3b6783dfea3d9d308434c3c9,0x222189f1a09a5fc0fac93acc90dc8b49ae3a5bf3,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,329723753,axlUSDC,Moonbeam
39778774,30:48.0,1677526248,0x889e941411410940a43aeab2142a504207440187bb05e23b09ddb9210abdf7e0,0x40a3cba747cb01236964f8c2d5af694ff283dd0d,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,99863560,axlUSDC,celo
37125646,01:49.0,1671685309,0x63f0319ec4be59c3ad61a95e9d998a135aedd47e780ad22b28a50c206382d375,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Polygon
38937888,28:33.0,1675596513,0xd327248c3730a09d649af41f45885b4d43114215261784968a2eb09f9c1924ba,0xd9cfab05cdd650abe5f12bbdb97fc6cde379e850,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,302833649,axlUSDC,Avalanch
38805087,50:21.0,1675302621,0xed0c6f7bebc5106b1cb82eb57ef9576ca6a8361007f335a7bc40b5044cd8172a,0xbe04229353fd3948ed8de19ca1665002c368773c,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,8593943,axlUSDC,Moonbeam
38780757,59:53.0,1675249193,0x41d93c44da10d67edcca62db863f56e52babd9560e9b59a08ee665095dafa371,0x1ffae41a1c5c964c0404bc886b6ee802ab576222,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,2995588,axlUSDC,Fantom
39015386,20:20.0,1675768820,0xcd4621c502271f2b99e7b7ca843817cba4bb57ab7190ec8d2dff46ad634cf33e,0xdded44f6ced498b2c2469ef2b3ab9d84c8888888,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,4937657,axlUSDC,Fantom
39400288,12:14.0,1676650334,0x2441ace928b84370962a4ffbea02e777218c1e1a301a4a823ee1b6da02d823cb,0x0e566fbef4914d37d1971a87ada7524d6287ac28,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,4423859,axlUSDC,Moonbeam
36340116,52:07.0,1669996327,0x78a8dea532ecacce6ec63302afbb5e05856f41cf5a1b52364c3160e059c49730,0x61be3ab867c83c04f156492eb487b13fc9a44583,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,4575330,axlUSDC,Avalanch
37009673,46:56.0,1671432416,0x2f315f5c3d28d4441bf042ef64863549c30ef61b0cc8dd90fabea9bcef7daf7c,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1000000,axlUSDC,Avalanch
39792248,56:07.0,1677556567,0x0e255c2baf0ca98294606349c30141801d084d704cdd5a9b7959d267f898e783,0xc83c3b46d8e622b9c7b540872c6af8636ddc1d17,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,165195537,axlUSDC,binance
37128400,38:56.0,1671691136,0x6b25e71093bda7fdabec7ec60e328cb97ab2e8497e51867bf3919bc05cd2543f,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,393932,axlUSDC,Polygon
39613616,14:46.0,1677136486,0x1b28af6e6a2f43ae1cbb3855c71f9ad1bab36be25613d323554e69b7ad89fc40,0x173a4f9ffc73986f8b424c6589dd7fe3b8e24b95,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,8637109249,axlUSDC,Moonbeam
39728548,07:33.0,1677409653,0xd5b58a12a5dbf5c5afbe7d688c6f4282fc74fa8931e821595035dff226bafcf1,0x3aab6779d50181ce73a1fe5b2f545a09eb70eec8,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,472475797,axlUSDC,Moonbeam
38776813,36:31.0,1675240591,0x7f3ed78cf10426c41b9a931e16e7c740014a2c910943152dee0161c797ae4fa7,0xa57adce1d2fe72949e4308867d894cd7e7de0ef2,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,21602054,axlUSDC,Avalanch
39015438,22:12.0,1675768932,0x719fad3824edced859111a8c6c61806bc58b39f8d618e40429faf667549756a5,0x70e6e6198fcf29b88202cc5c511f57e48d4c2222,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,4320487,axlUSDC,Fantom
38680901,16:17.0,1675030577,0xb9b6f695c1997458d45818bcd727e7abbee6d2fb2b63d3e8cc39ea3851faacc8,0xa2b4d3f03b12cbe405827d171f5efe73fdfbfe83,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,12255076,axlUSDC,Avalanch
39403600,20:19.0,1676658019,0x647928cd70fb5ca6c6dfefd96f5b791c3b10b99e9ebe02a96fe5a0e21f9c160c,0x37fc73a82440535af062da06c1cf61e636daeff6,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,230391605,axlUSDC,Avalanch
39006407,45:43.0,1675748743,0x2dde44840346fd52a6ac6065f5f22eaeb2b760c54be1ecf5aafedef609df3642,0x3871874078879120bd30e6a92ee5b1ed8a9c05a2,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1009418218,axlUSDC,Avalanch
38716698,13:33.0,1675109613,0xdf94ff971c7bb946ba61938b85f7747dab9a19b02de6dc1b30a8ce04ce9d2137,0xd8005e8edf656f8c9ee82287390b5a1ed8614211,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,9986596,axlUSDC,Avalanch
36551577,11:40.0,1670447500,0x0a9196a009b244643baa38fd0dc6ee424d94a09450d9986836beb7a72503d65a,0x7976801d47982d72697998c75aa878b737151ed7,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1766363,axlUSDC,cosmoshub
38530094,26:07.0,1674696367,0x54adc478764f4ea9a99965e29fe438235fe9dd148e779ecadbb2ca9109be47c1,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,9986,axlUSDC,Avalanch
38543175,18:48.0,1674724728,0xc7f5bff3d43ab862339c0dcfe728530d64e42bfa1bbad46225bf65ce4354a808,0x8af962c13411f10214d5b50e4beacec42f37c537,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,4985955,axlUSDC,Ethereum
39566035,19:42.0,1677021582,0x59452fd00636747367052b309a8fcb29095290a36dd1459f5e757b2aaf4d390b,0x96f77dfc2e876d07cc2228724ceb4c0b341ea79e,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,10990553,axlUSDC,Fantom
37011688,58:18.0,1671436698,0x69a9d1a049d96477060028e6842c2dafbe6daa7136b153429151b4c9a058b281,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,797436,axlUSDC,Avalanch
39000230,05:27.0,1675735527,0x4aa5592d12702ba4a28d7aca150197c3c2acb12cd255dce6ef352d20c5201b3e,0xb9f3f728b58f297791dd1038f908edcccfe9f028,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,120861,axlUSDC,binance
39672661,04:41.0,1677279881,0xbc1c4e8c5a7aad33bf2b6c3e444310c9d964d2a863abd10ba06e972102f6696b,0x7361367599aaa8c987159d216c87270ccddb4ec6,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,530455773,axlUSDC,Moonbeam
38600609,04:00.0,1674853440,0x4fb2ca6f6cb2428d82c51762a5f3142ed92317f397e18a4aa5588e7fe452ac5d,0x59d7c970a5517b149448799386c74b4f2a61c100,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1158710,axlUSDC,Arbitrum
39361115,28:30.0,1676557710,0x45743a3f71c8e3641bb38cbcdd4d9c2c58f4addff13dd4e5b24e6116ee206208,0x40f5e95367ef69cf6409194cac8e6db1379117ed,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,20135417,axlUSDC,Avalanch
36497171,14:07.0,1670332447,0x7c6cfae7a2c72d303e2a9cca4e2055a7644fa5359708bbf3058db1c52dfd3b92,0x7976801d47982d72697998c75aa878b737151ed7,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,908949,axlUSDC,Avalanch
39746111,35:53.0,1677450953,0x5781eab6a3046ac0f88eaf1c6c4f01faa32ed9c748b5e4d77b02cd5d20e38b06,0x2214ed0d4d798b815d20e7404a012b89c90fbb9b,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,241977433,axlUSDC,osmosis
39037192,28:13.0,1675816093,0xdca3cdd26e3b25fa448cc9ba95611ed4d8a81329baabfa580a784b16cd2f479d,0x5701068ca0ba0338a5b64e8f59d5ae661e9ecfc0,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,101278905,axlUSDC,Moonbeam
37085312,16:50.0,1671599810,0x0cf92417ef6ee2a60a8c3626286924138f218e17f3bec50bfac9484915718201,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Polygon
37130779,02:51.0,1671696171,0x396c49d466346024738a177bbf02aa97d8fd5c5ebc18cb957db17e76912c8e79,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Polygon
38924719,23:07.0,1675567387,0xae3527d93bb60ea46900c2c32a87ad8009a046af79e3f481f1bb76e857d400c1,0xc5b686bf8c6a070da19753919fe68af892830769,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,248338,axlUSDC,Avalanch
39015420,21:32.0,1675768892,0xc92c00e969f0e610c7ce7e090b8344087d88815b86fe423dc6515fa8b1611d31,0x29cc9094a2d3176d5fc62e1b827fb678a8d13333,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,3456253,axlUSDC,Fantom
39078567,37:37.0,1675906657,0xc3137144889669b71bdbec4174800d45f45db95c4a1c1437052b9e1a87325b74,0x7c67539c3ffed589a31c410b270a492f60c27d27,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1999243409,axlUSDC,Avalanch
38974445,01:25.0,1675677685,0xee292fe9ea72fe390f587cfc933eaf91d69860081444194e211c6bc8211d2bab,0x41ade9a5803b4676917411dbb439d357965dbf46,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,205251689,axlUSDC,celo
36331866,51:40.0,1669978300,0x079e0457b43d392c3707631f9b5f01541df6d04d804570ffaec3525c906c156a,0x61be3ab867c83c04f156492eb487b13fc9a44583,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,918524,axlUSDC,Avalanch
39798726,14:28.0,1677572068,0xe63567f6b7ce50c163bb87dcce7411b9305f7d010fff4bbb49c917b21697fab7,0x77f3935978a150474222cd7dded5efa221ce6f78,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,30034112,axlUSDC,Fantom
38970929,51:29.0,1675669889,0x5da55cb35968358f294f358872930563f807408d67ae4a356a64f691204ed0f7,0xec37890b1f4942202fed891535263ca9718c1534,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,34451557,axlUSDC,binance
37171009,08:02.0,1671782882,0x5456a7a5105129f4dd0770e69c9a3a1c5251a241f97d42d96305ea79e9720d2d,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,30000000,axlUSDC,Avalanch
38970859,48:59.0,1675669739,0xf1c402ac2ce58dae54f3f1da2115e81a7d682834523dfbf333f323e004398406,0x3514ba749d7d718a96033d2576d6c106dfffd5cb,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,33223018,axlUSDC,binance
39443502,32:42.0,1676752362,0x746307a4c0f9b043cfa3d02a2695930c1e6049a7dd8476defd9c1790232ae0a2,0x4d108fc1d0cd7c14d85996599d6c3215a92a5c47,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,9995289,axlUSDC,Avalanch
39472096,53:13.0,1676814793,0xa68b1070ab111f26653b125f297b6ed113d70e971145551b17e5025e04cfe6e9,0x67649753ec94893cf9f37a0440eff9923c6f9350,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,96379211,axlUSDC,Moonbeam
38925425,49:13.0,1675568953,0x0d3eee6829bc9b3e80c9afb25ace19b0b7bf076ffad6c6c8558847ba0d6a32e6,0xbca1963bb0c171d71b713a582259946293a81025,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,4967675,axlUSDC,Fantom
38747797,04:03.0,1675177443,0x5b9a146b45828b2df01eb637769e01efb3bbc11767386fcc4affea32ea2fe6fa,0x7976801d47982d72697998c75aa878b737151ed7,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1100221,axlUSDC,Avalanch
